3	94620768
3	84644618
3	87067220
3	93609359
3	87386455
3	90321607
3	86830513
3	84647706
3	90246092
3	90246057
3	84560784
3	84685281
3	90132064
3	94210579
3	84292617
3	95619329
3	90321612
3	93602464
3	86053311
3	93586819
3	86864930
3	89141608
3	89800330
3	93544308
3	84560311
3	89581010
3	84603634
3	85089019
3	89800372
3	96636633
3	87795867
3	84637339
3	90245834
3	84603640
3	95970646
3	93690847
3	90357454
3	84635870
3	90160986
3	89839200
3	90410709
3	94013756
3	84577388
3	84600086
3	84583233
3	84583628
3	84554772
3	84619254
3	84640914
3	100416745
3	98012643
3	102870916
3	102878891
3	102853129
3	98043537
3	102853988
3	102843963
3	102875927
3	102878717
3	102905494
3	102846200
3	100365528
3	99761036
3	98077825
3	98043403
3	98044574
3	98080072
3	99477278
3	100546898
3	99084011
3	104807935
3	99857340
3	102421560
3	105516463
3	102487158
3	105717673
3	106298610
3	104807941
3	103844017
3	103394319
3	100566606
3	101133384
3	105402600
3	105303980
3	104434219
3	106298602
3	102421550
3	99040938
3	105384092
3	105585155
3	105516467
3	99293763
3	104807947
3	101501863
3	97188307
3	98930828
3	98043987
3	98078670
3	102859015
3	102874467
3	98093239
3	102843420
3	98046407
3	114450604
3	111937286
3	116448557
3	111937294
3	110635073
3	112381577
3	114911615
3	110462116
3	112381578
3	110635429
3	109036327
3	107447668
3	114844880
3	113509992
3	108376138
3	112083919
3	112389455
3	114123260
3	113488410
3	106853019
3	113554888
3	114846478
3	115384840
3	113350362
3	110623029
3	115015839
3	107946905
3	113628134
3	112079870
3	108376139
3	113554885
3	115524221
3	115974320
3	114493755
3	115360836
3	114846483
3	114493770
3	112212301
3	112107472
3	112144478
3	107946909
3	115060536
3	114844871
3	116432833
3	107203104
3	107440211
3	108684069
3	110462107
3	115574014
3	114846460
3	114146816
3	122761705
3	116969552
3	117827905
3	117429602
3	124407027
3	117128085
3	121340505
3	118242752
3	123748865
3	121689571
3	122003828
3	124731940
3	123200275
3	122864305
3	118048190
3	122003830
3	122436950
3	124343903
3	124932444
3	119776011
3	118459921
3	121689562
3	123851949
3	123748860
3	120771085
3	120854114
3	117320996
3	118058594
3	122794418
3	122647981
3	116860593
3	125714667
3	122724684
3	123294764
3	123250922
3	135636373
3	130613377
3	130098137
3	130546424
3	128380545
3	131688409
3	132266551
3	127391853
3	134412384
3	127327053
3	129116288
3	129814937
3	129284919
3	136273756
3	136287541
3	129179283
3	136103138
3	134278925
3	130789482
3	126731132
3	128554703
3	130854913
3	129116292
3	130408817
3	133009480
3	131186549
3	129280611
3	134278930
3	127327051
3	135824807
3	131055616
3	129814936
3	130650929
3	137769889
3	138265580
3	138187316
3	138913648
3	137312884
3	140453174
3	145582460
3	136789537
3	141162935
3	145793702
3	139509593
3	140453171
3	137542674
3	141896278
3	141353571
3	138544270
3	139509579
3	138374459
3	145793717
3	138950348
3	141332965
3	140971662
3	142118794
3	141896281
3	141353579
3	139509583
3	143270684
3	138725156
3	152553769
3	148633404
3	148504877
3	152935475
3	147105485
3	156160118
3	148556275
3	147604087
3	151219127
3	147805476
3	154002857
3	148400582
3	154255863
3	154499251
3	151112312
3	153611048
3	154002860
3	154011016
3	152713652
3	151112316
3	150641879
3	147070760
3	161232655
3	164506010
3	164398162
3	159437758
3	165741893
3	159261701
3	161486438
3	165292136
3	165292135
3	161047969
3	165897355
3	157134632
3	156924597
3	160219839
3	159821577
3	161885471
3	159144893
3	159144891
3	156882191
3	160812763
3	165306047
3	158276640
3	158799235
3	165093774
3	165822714
3	160626015
3	156973769
3	161004000
3	164404233
3	162813330
3	157578892
3	173576895
3	169182837
3	169559124
3	173074028
3	169706120
3	175214352
3	170249818
3	171811823
3	170329945
3	170072140
3	175504546
3	170251850
3	174075801
3	167841007
3	166072637
3	167474271
3	168758907
3	172416868
3	173671315
3	166321559
3	167841012
3	171122189
3	169579763
3	167840987
3	170104264
3	175398918
3	170826960
3	173034937
3	173880629
3	171891437
3	168007980
3	173812846
3	168264723
3	167224605
3	173111688
3	170958819
3	167841020
3	167841002
3	166072634
3	173671311
3	172361905
3	171710508
3	169173375
3	185115981
3	182316478
3	178020042
3	178913066
3	179458209
3	185808161
3	180193324
3	178921312
3	177373843
3	177746862
3	184933467
3	179525354
3	180018685
3	178978994
3	178978991
3	176106727
3	182809850
3	180957189
3	181260233
3	178750621
3	181909476
3	178132248
3	175956184
3	183546702
3	184326952
3	176106735
3	180280802
3	175695379
3	179525351
3	176282421
3	180727952
3	183546703
3	185029620
3	179322632
3	180502660
3	181909470
3	176851106
3	178862641
3	180715632
3	180876190
3	180876189
3	185532130
3	191854141
3	189895297
3	187740541
3	187853179
3	187899450
3	187849731
3	190982446
3	187608473
3	187283270
3	191210481
3	191467434
3	189321672
3	193071656
3	194497003
3	193474762
3	191132485
3	190281138
3	191068012
3	190026193
3	191467437
3	189906599
3	186920454
3	187608472
3	191132491
3	188470301
3	186920466
3	194174835
3	190844474
3	192835459
3	192835460
3	192835461
3	187615939
3	192294539
3	187520132
3	186238512
3	197846702
3	195690192
3	196238398
3	195180446
3	194990553
3	195160034
3	194992419
3	195363147
3	194826049
3	197847044
3	197882506
3	195603454
3	195510990
3	195383793
3	197828561
3	195508692
3	197164511
3	195064968
3	197164179
3	197660322
3	197619400
3	196638549
3	197826163
3	195505762
3	197619401
3	197164180
3	197596393
3	197370591
3	195444097
3	195444098
3	197846881
3	197846901
3	197846903
4	6146360
4	5691894
4	5688345
4	5727021
4	3655521
4	548926
4	4220076
4	4050758
4	2664506
4	4050759
4	5483067
4	877366
4	4930354
4	5483062
4	513654
4	4936239
4	211098
4	1388378
4	5483064
4	4462367
4	3867275
4	1388379
4	1090301
4	527557
4	1600913
4	877363
4	2306103
4	513657
4	4517184
4	5117380
4	2452965
4	7069752
4	1088973
4	3810410
4	5272277
4	5280387
4	1388666
4	11839329
4	13335415
4	10460836
4	9212665
4	11098804
4	9126058
4	9211610
4	9212684
4	9175665
4	9696780
4	10531776
4	10544966
4	10243039
4	9463531
4	9240814
4	9213868
4	9241924
4	9463469
4	8844130
4	9240753
4	8844125
4	8398676
4	9175726
4	9242221
4	9126129
4	9211608
4	11694059
4	9624511
4	14257259
4	11702854
4	10027651
4	9392465
4	7470827
4	11709264
4	9467512
4	11694054
4	9624472
4	9463478
4	8513258
4	9588377
4	11684398
4	10974271
4	12478684
4	12637616
4	11153891
4	10027647
4	20761275
4	15890353
4	18042710
4	19303881
4	23293719
4	15321033
4	17317769
4	15416898
4	15894141
4	20512793
4	17813761
4	22965682
4	20790765
4	15556316
4	16846307
4	14625177
4	15416905
4	23345821
4	14868055
4	15408260
4	21950336
4	17105146
4	23061300
4	16638862
4	23175779
4	17813762
4	20428785
4	15408267
4	16662104
4	15563960
4	16846313
4	16939630
4	17390903
4	22614988
4	16666020
4	21395943
4	25788513
4	27664423
4	27664424
4	24698824
4	27166125
4	24342481
4	27412527
4	24333743
4	30429344
4	26299462
4	25220737
4	32296437
4	29351227
4	24134823
4	24342478
4	30968207
4	24342484
4	24158678
4	28873691
4	29463977
4	25926851
4	29407231
4	26654021
4	24290387
4	26495008
4	24342480
4	29351233
4	25497104
4	30435761
4	28496106
4	26972215
4	25314315
4	24102424
4	24874860
4	26654029
4	25058265
4	26643510
4	25323796
4	31845576
4	28536725
4	31746391
4	35913854
4	36242448
4	33644120
4	37851417
4	36384615
4	38760717
4	38691624
4	38286324
4	40818043
4	33948900
4	36167643
4	39821864
4	33311508
4	38655400
4	40725476
4	37394825
4	41016421
4	49655426
4	49655427
4	49616057
4	49649840
4	49659739
4	49163992
4	48130133
4	53943852
4	49658112
4	53931371
4	49132046
4	49310392
4	49296644
4	46796238
4	49517010
4	49310440
4	53958686
4	49270470
4	49649800
4	49658796
4	49293367
4	49132045
4	49298891
4	49130596
4	49140091
4	49635279
4	46440201
4	49293356
4	49247167
4	49314865
4	42067802
4	53471494
4	49094176
4	49134246
4	48980328
4	49123212
4	47366603
4	53958694
4	49631417
4	53958689
4	45957322
4	44669292
4	48719056
4	47087369
4	43187929
4	48307088
4	49134247
4	47582350
4	49311844
4	43021362
4	48529683
4	49309407
4	44320260
4	54232589
4	41441929
4	52768012
4	53958690
4	48670319
4	49643616
4	45831982
4	54011361
4	48063858
4	49298534
4	49293080
4	49309362
4	47582359
4	47080372
4	49635883
4	49513617
4	48980317
4	49641037
4	49653528
4	42067798
4	54154782
4	53958692
4	45957313
4	53708762
4	49631416
4	53958688
4	45831990
4	49151171
4	49100692
4	44483558
4	49311843
4	41836996
4	49298535
4	53977171
4	49559817
4	49094579
4	49650902
4	49650912
4	49646751
4	53930203
4	53936587
4	47537609
4	53960063
4	49325322
4	53935432
4	46796055
4	45956859
4	49309413
4	49323052
4	49322726
4	49311270
4	59348946
4	61804037
4	61602851
4	56970920
4	55594967
4	56727580
4	60155122
4	57939946
4	56453718
4	60877163
4	61165025
4	56472525
4	55144436
4	60395701
4	55552720
4	57193771
4	59315363
4	58628641
4	58992207
4	59315371
4	55373538
4	56656217
4	54883991
4	58141121
4	61165020
4	55144433
4	55973932
4	60230633
4	58628635
4	61724228
4	54344573
4	54342300
4	65674702
4	69101281
4	62829321
4	62832496
4	62826063
4	62816897
4	64590606
4	64732540
4	70355076
4	69655767
4	68652161
4	67943341
4	66178860
4	65297554
4	65330144
4	62897383
4	62954907
4	67375383
4	69544076
4	70232407
4	69653243
4	66658714
4	67996464
4	67993656
4	70332154
4	66738014
4	71011753
4	74446168
4	74446171
4	72277173
4	72225273
4	79385130
4	77840937
4	77840868
4	71012996
4	71012016
4	77045926
4	71008940
4	79853869
4	72858844
4	76653980
4	78611230
4	71312075
4	77404959
4	75972500
4	75712235
4	71573897
4	71462753
4	72816327
4	80243593
4	76653986
4	73078441
4	79839277
4	78581143
4	73644945
4	75392212
4	77588478
4	79234673
4	77069602
4	72519271
4	80294049
4	75625823
4	87006428
4	84711588
4	89447544
4	80599187
4	86555105
4	86953810
4	85672502
4	83089985
4	87748899
4	86664736
4	89711907
4	83372589
4	85147065
4	89523162
4	82123163
4	85673304
4	84195892
4	89130820
4	86664749
4	89051195
4	88925711
4	87999302
4	83860366
4	83060337
4	85391828
4	88710641
4	87606773
4	89715016
4	83089977
4	87850505
4	80940066
4	86664731
4	86434944
4	80484347
4	88295837
4	89427295
4	83277533
4	89523161
4	86681330
4	88925725
4	87965476
4	88903812
4	88204202
4	80599181
4	88269996
4	84697096
4	83863296
4	88903816
4	88500943
4	99696219
4	93404782
4	99731866
4	99721909
4	99750252
4	99726315
4	93390861
4	98425582
4	99734532
4	90430489
4	99745975
4	98431124
4	99759132
4	95604048
4	96384763
4	99673738
4	92103139
4	94601957
4	99772271
4	92719582
4	92260513
4	96542494
4	99632313
4	91344377
4	94176598
4	96191873
4	95631905
4	91344381
4	90430499
4	97607317
4	96882755
4	99730024
4	99673733
4	99675564
4	92266556
4	91344369
4	96841304
4	95567176
4	99729451
4	99878331
4	99781025
4	95481833
4	100068924
4	102722914
4	104163174
4	107905183
4	105816499
4	100066425
4	105519418
4	101579303
4	103080513
4	108796832
4	107922231
4	109403695
4	110042845
4	103340992
4	100434285
4	101579300
4	105926364
4	108757135
4	106745452
4	100314754
4	108288926
4	105686861
4	100855313
4	103340999
4	100787923
4	105329103
4	105686866
4	107151410
4	102682030
4	102835681
4	111611392
4	114275541
4	119711716
4	114140813
4	114350273
4	110925941
4	118728986
4	113076190
4	110578203
4	119571440
4	110312162
4	110900977
4	117338063
4	118000697
4	113076201
4	111912436
4	114788352
4	112204215
4	110578216
4	119671824
4	110613998
4	110925945
4	118536299
4	113076194
4	110617830
4	111530174
4	117900397
4	110394944
4	112784832
4	110312169
4	112720544
4	110925937
4	117148624
4	114788359
4	112277415
4	113076197
4	112306792
4	116810668
4	111774448
4	112720545
4	113479324
4	111718061
4	125584193
4	129518304
4	121279982
4	124166408
4	125884753
4	128886260
4	128888239
4	123681018
4	125102470
4	121314089
4	128794857
4	123467616
4	121093361
4	129135617
4	120601271
4	124252670
4	125286413
4	123681030
4	122969768
4	122946976
4	126397268
4	128732694
4	123467623
4	123565378
4	123681012
4	126267094
4	122317310
4	128573510
4	128728083
4	124569090
4	128888247
4	120346359
4	123009840
4	135688166
4	135741493
4	135396227
4	129535277
4	137182314
4	135719938
4	129926746
4	130406122
4	135741993
4	134549320
4	129920961
4	134655614
4	130943280
4	132658929
4	133473751
4	132508599
4	131970192
4	131215567
4	131856482
4	133435842
4	133167295
4	134549137
4	137566386
4	137484473
4	137540829
4	134483772
4	136361100
4	135671437
4	129684334
4	135245450
4	130695109
4	130406113
4	133473746
4	138637879
4	137540826
4	133606736
4	130406120
4	135703094
4	129581683
4	131242627
4	156617949
4	151416139
4	150206484
4	151186885
4	156273742
4	158534574
4	157147665
4	154133829
4	149310418
4	153732219
4	154189644
4	149135496
4	157872319
4	151973494
4	151915360
4	154564543
4	152801232
4	152777097
4	154074538
4	150198606
4	157439704
4	151045210
4	150198620
4	158785063
4	150729060
4	151904249
4	158534569
4	154580884
4	153896047
4	154074540
4	156603425
4	150535883
4	154775728
4	153645438
4	154471733
4	154074537
4	156779546
4	154074544
4	158566638
4	156007467
4	157369280
4	152057173
4	158300428
4	155925098
4	154839742
4	154461959
4	154471536
4	154457348
4	150163871
4	165164509
4	159794514
4	165164511
4	160280309
4	159931164
4	166680315
4	163566409
4	160181137
4	164733938
4	160748777
4	159794519
4	159610068
4	166399834
4	167101666
4	163566412
4	164653051
4	165745291
4	159794530
4	163566401
4	159931152
4	167924989
4	165617492
4	161935406
4	173962154
4	173429809
4	173429850
4	174089947
4	173803959
4	171105209
4	174352039
4	175443339
4	177181835
4	173215410
4	173083864
4	172669386
4	172370332
4	175443335
4	176424471
4	173803962
4	171751195
4	173717409
4	176937063
4	176403175
4	171337597
4	177181827
4	176937079
4	174484331
4	169928341
4	177360611
4	170841475
4	173944498
4	171255404
4	174710787
4	170594260
4	185292472
4	178806936
4	178826471
4	178582062
4	184773106
4	178721830
4	178026348
4	185292466
4	184759191
4	178721843
4	181975679
4	185471717
4	182306152
4	180193093
4	181041533
4	184322675
4	183019403
4	178721833
4	184759198
4	178026351
4	181566825
4	180478411
4	179931749
4	178721849
4	184680431
4	180764845
4	182576882
4	178721856
4	178586697
4	180121374
4	181756323
4	178026342
4	178240874
4	184759185
4	181429834
4	178721837
4	178721854
4	179363846
4	180193088
4	183820222
4	183015645
4	187399348
4	190760593
4	187398696
4	187064555
4	186530294
4	190682920
4	190539707
4	188941418
4	187138927
4	189493394
4	186728431
4	186728417
4	187857460
4	189114215
4	187398900
4	189493400
4	187789063
4	186522135
4	186728421
4	187448943
4	188633816
4	188042140
4	190692127
4	186374381
4	185655747
4	186667479
4	189660238
4	187398901
4	189821105
4	189114218
4	186728412
4	187559730
4	186040715
4	186728428
4	187959102
4	187147398
4	185707580
4	190880130
4	190880145
4	187399349
4	187399320
4	189930105
5	1591605
5	3420805
5	2564691
5	2564689
5	3442798
5	3442808
5	477409
5	2110400
5	3192124
5	3193401
5	10056
5	935305
5	6150731
5	259748
5	260065
5	265214
5	3460286
5	4454337
5	6826574
5	10722
5	631720
5	4030753
5	10062
5	935313
5	260066
5	1326932
5	5711416
5	3107632
5	7570773
5	4454352
5	3530157
5	1283509
5	1326933
5	10099
5	4030747
5	5111284
5	1102325
5	265215
5	3191196
5	12188505
5	12688390
5	12961794
5	14943388
5	14913376
5	11265156
5	11959046
5	14216546
5	14271083
5	16716952
5	11901993
5	11914282
5	13153971
5	11265163
5	7943989
5	8690206
5	8925117
5	14020497
5	9671173
5	9673889
5	9673895
5	9673888
5	9661955
5	10636410
5	14526295
5	23019768
5	18366465
5	17058088
5	17202666
5	18561319
5	17595431
5	17596428
5	25879298
5	21579225
5	22727976
5	20509705
5	24599527
5	20304941
5	25981509
5	24487684
5	20480540
5	23801545
5	22558745
5	21574694
5	21579228
5	22727981
5	25981516
5	17154740
5	18261521
5	17006749
5	26822514
5	32205151
5	29152995
5	33753479
5	28314429
5	33936144
5	30097454
5	34152910
5	32571949
5	33660379
5	29276535
5	33011316
5	28587314
5	31296350
5	34152913
5	32399140
5	31427521
5	31799413
5	27280295
5	26006367
5	27775022
5	31992932
5	33936140
5	34152909
5	29945511
5	34152914
5	32440802
5	42357308
5	40660274
5	41488581
5	43809133
5	38182574
5	38177983
5	42728838
5	34850400
5	36255550
5	39803367
5	35691378
5	38178000
5	41904477
5	38177987
5	36255551
5	42951910
5	39979119
5	35691380
5	36475703
5	35173933
5	41745292
5	41181491
5	35708781
5	49439380
5	49428789
5	54655183
5	54709128
5	52368473
5	49433415
5	49427229
5	50999775
5	51704039
5	45733049
5	44667151
5	51704286
5	52377613
5	49429206
5	51639736
5	49431365
5	45733046
5	49517717
5	51759671
5	49435225
5	49405758
5	51801483
5	49430079
5	51559979
5	51759668
5	51132102
5	50789411
5	53765855
5	49431489
5	49427225
5	52958957
5	44671775
5	56388836
5	51801490
5	44932743
5	49446863
5	49850412
5	44392471
5	54579199
5	53222254
5	49431492
5	49405663
5	53765857
5	54719558
5	56358391
5	54114426
5	56388842
5	50789402
5	49437596
5	50689421
5	53222792
5	45723109
5	54170850
5	44363787
5	49410381
5	49434966
5	49434750
5	51961122
5	51226816
5	49517696
5	54828112
5	51851896
5	51773762
5	49438314
5	49441533
5	66835538
5	57006178
5	59893783
5	60217879
5	56517879
5	61087115
5	60059461
5	62676944
5	63801462
5	59840866
5	62600669
5	58334630
5	64287580
5	56861537
5	64264518
5	62068055
5	61806568
5	58863996
5	66903896
5	65024015
5	62199359
5	56747608
5	59840860
5	56750975
5	56824936
5	62113770
5	69806809
5	78120348
5	78184702
5	67949875
5	75514644
5	78125044
5	69785006
5	78199091
5	69820509
5	70471463
5	70471464
5	75982586
5	70681532
5	71862843
5	77729103
5	76908724
5	78120808
5	70809271
5	72620098
5	72000117
5	74535100
5	77805561
5	77729106
5	72000108
5	77581918
5	75873389
5	77444949
5	76908723
5	77729110
5	77590422
5	73782261
5	67319760
5	73094570
5	71370764
5	67151832
5	67426778
5	69806754
5	73618709
5	69806756
5	88329242
5	81545287
5	80639043
5	80073699
5	82351472
5	89029056
5	86301929
5	80639037
5	84236299
5	79667103
5	88508583
5	81798722
5	78796780
5	86799271
5	81937607
5	82548167
5	82716238
5	85799108
5	83241645
5	81798723
5	79142955
5	81937612
5	83726391
5	79360950
5	84236291
5	79299425
5	87190021
5	80303402
5	81805992
5	88749180
5	78796779
5	80639066
5	86690956
5	80501337
5	93157560
5	95142997
5	89439520
5	89424772
5	93171773
5	93468258
5	93449398
5	95666218
5	97560735
5	93135044
5	93047164
5	92355306
5	91944416
5	94981456
5	89603080
5	98188283
5	91753885
5	93063890
5	99168242
5	97193071
5	94320348
5	89603084
5	90681763
5	99758877
5	98188292
5	99165517
5	93799661
5	103891581
5	105825965
5	100922888
5	108779326
5	103311362
5	102036470
5	100815258
5	102804459
5	100846781
5	106508832
5	106162184
5	109098089
5	102036477
5	108691815
5	100922892
5	108797237
5	105912974
5	104776002
5	102036465
5	101131968
5	100815252
5	100846775
5	102034384
5	104193326
5	108691813
5	111570491
5	113057922
5	111519819
5	110973582
5	109687724
5	115575116
5	114853179
5	109738740
5	110094165
5	113429805
5	111570493
5	110622518
5	115299149
5	110285865
5	115426905
5	113256113
5	111519821
5	123155650
5	117964223
5	121396658
5	117964605
5	120403306
5	125895660
5	125781804
5	125290109
5	125991912
5	118141981
5	125674651
5	123371872
5	119557520
5	119627624
5	118419824
5	125090428
5	126056374
5	122086715
5	123715690
5	125165944
5	117965347
5	131763019
5	134263640
5	131818804
5	133788327
5	132035501
5	134262542
5	134262929
5	133805389
5	128047350
5	128652738
5	131831874
5	128041731
5	132421920
5	127385713
5	134842733
5	134203647
5	136072717
5	126230387
5	134203660
5	129609555
5	128041725
5	130523162
5	134263620
5	134262599
5	134262479
5	134263601
5	134260641
5	142263109
5	140772941
5	144513797
5	137422716
5	142147059
5	140531408
5	140886929
5	145167844
5	140595835
5	142101620
5	145144419
5	145146015
5	140186980
5	140186979
5	138603208
5	146970795
5	138173075
5	137548955
5	142152897
5	147069914
5	137723777
5	139417898
5	140626636
5	147069920
5	145146438
5	140170882
5	140250180
5	137723782
5	139682603
5	139405104
5	145146567
5	145302228
5	154755935
5	147828059
5	155369953
5	155368259
5	151246080
5	155625411
5	151647067
5	152803838
5	152822616
5	152034155
5	155415081
5	152034158
5	149584802
5	149584803
5	149311941
5	147828055
5	147615013
5	154183916
5	149906046
5	152969167
5	147463771
5	149311945
5	154183920
5	147615015
5	151865150
5	152428447
5	152823090
5	147565789
5	154372961
5	155618942
5	147864110
5	147864166
5	152803844
5	149443068
5	147175775
5	147858417
5	147861967
5	157786009
5	157076042
5	156890232
5	160536154
5	164134477
5	162265129
5	163694634
5	165523896
5	158602208
5	157014067
5	164368000
5	157808914
5	163655426
5	175353978
5	167018624
5	172865240
5	175406807
5	170078739
5	175552479
5	170078736
5	176018770
5	167626516
5	174630804
5	169106395
5	175552483
5	175825075
5	166628766
5	167690948
5	169110242
5	174630808
5	172176696
5	174019787
5	171436187
5	176018771
5	166627245
5	167976645
5	166960444
5	170600524
5	171436191
5	176018767
5	170996950
5	167690942
5	167988433
5	172762395
5	168057253
5	176727250
5	176943805
5	177080118
5	179564610
5	176672980
5	178966277
5	177365161
5	179763439
5	177365162
5	180052940
5	180625972
5	176562617
6	677936
6	1142107
6	1142105
6	2247365
6	1677826
6	2247358
6	6989401
6	363379
6	4780484
6	372156
6	6191142
6	8185908
6	2571767
6	6682879
6	2910767
6	1142069
6	7431185
6	2026059
6	2743815
6	8280569
6	7971265
6	2052090
6	4778837
6	5694561
6	6191114
6	2910772
6	5964367
6	3050753
6	725697
6	7050352
6	8372541
6	2301107
6	3568217
6	4599695
6	6152718
6	3971877
6	3177345
6	5993740
6	6080318
6	5346244
6	1515604
6	3542121
6	6191119
6	1142067
6	3358422
6	1490042
6	3153280
6	6185723
6	1208939
6	4134015
6	3399695
6	2886726
6	3237553
6	562416
6	3334399
6	4919949
6	5766479
6	1745651
6	14449318
6	14449314
6	14449312
6	14449316
6	13496931
6	10137942
6	9283176
6	16273065
6	14080558
6	11818699
6	13051518
6	17057013
6	16736693
6	14664416
6	14812589
6	17294121
6	9823864
6	16273058
6	17173023
6	9753196
6	8829501
6	12908546
6	13111715
6	17357332
6	9383501
6	14812579
6	14207808
6	13960730
6	11659022
6	11606424
6	11144620
6	9004877
6	12331910
6	14279360
6	16324740
6	16903519
6	11723780
6	17426969
6	12308128
6	10319937
6	12085282
6	16297914
6	14812597
6	11381236
6	10395601
6	14812584
6	12401976
6	15448443
6	15512939
6	10245445
6	12372728
6	13960726
6	13991537
6	16614319
6	16614322
6	21361735
6	25203781
6	19960987
6	23745821
6	25387591
6	25036855
6	25311167
6	20591435
6	20738162
6	20862443
6	23613065
6	26027519
6	22051100
6	26234939
6	17838795
6	18214515
6	24923695
6	20062979
6	26157339
6	21157674
6	22336892
6	22175719
6	26237978
6	20712062
6	24631254
6	19356513
6	24799078
6	24379571
6	24923654
6	23123030
6	18542273
6	24900449
6	25433269
6	22284235
6	23122978
6	22124823
6	17877898
6	24360712
6	26253583
6	23023223
6	22051123
6	17932078
6	19356518
6	23661998
6	21257394
6	23123062
6	21133579
6	21389666
6	17883777
6	21914149
6	23122995
6	22124829
6	22336900
6	23122868
6	24112409
6	17889620
6	26288242
6	19356508
6	25293622
6	21914156
6	20599037
6	20817142
6	25705339
6	31131451
6	32485910
6	32628001
6	32627991
6	32627988
6	31322047
6	32611181
6	32537570
6	32456445
6	32471012
6	32455965
6	32455943
6	32489668
6	32633870
6	32469761
6	32618404
6	32618487
6	32469722
6	32509010
6	32485539
6	32460729
6	32552810
6	32609130
6	32633895
6	32629155
6	32629129
6	32627527
6	32627405
6	32484709
6	32485975
6	32479512
6	32455629
6	32547118
6	32471008
6	32541775
6	32471064
6	32491732
6	32633934
6	32485879
6	32525925
6	32540417
6	32485873
6	32631831
6	32460759
6	32459515
6	32633935
6	32471026
6	30954709
6	31432787
6	31432802
6	31432861
6	32625692
6	32523174
6	32609221
6	32609231
6	32609239
6	30783643
6	32485451
6	32625384
6	31414689
6	32541319
6	32485409
6	32482518
6	32525908
6	30954334
6	32632190
6	32632335
6	29455505
6	32632189
6	31414635
6	32489642
6	32632332
6	32714091
6	32485410
6	32564681
6	31432502
6	32620909
6	31900785
6	32459440
6	32459450
6	32523396
6	32540449
6	32485893
6	32540363
6	32485450
6	29578753
6	31555483
6	31555480
6	32612460
6	31964785
6	32557419
6	30312962
6	32493678
6	30143947
6	32151294
6	30955211
6	30955209
6	30955202
6	30955201
6	32560771
6	32632894
6	32632497
6	32632345
6	32632344
6	32631671
6	32631643
6	32631568
6	32631142
6	32631104
6	32631079
6	32630403
6	32630362
6	32631449
6	32631446
6	32631397
6	32631375
6	32631311
6	32631309
6	32631291
6	32631288
6	32631221
6	32608925
6	32608972
6	32615853
6	32620549
6	32555231
6	32555235
6	32555236
6	32609106
6	32609213
6	32609227
6	32608478
6	32614037
6	32555222
6	32547060
6	32546863
6	32546934
6	32555218
6	30439269
6	32551076
6	32559473
6	32557402
6	32560749
6	29858095
6	28695265
6	32517536
6	32630329
6	32523041
6	32485984
6	32525985
6	32632447
6	32632515
6	32551289
6	32551603
6	30955066
6	26751561
6	32634901
6	32635590
6	32635481
6	29233494
6	32523234
6	27890860
6	31481849
6	32135208
6	32459471
6	32485368
6	30672093
6	32459482
6	29622308
6	30954708
6	32523176
6	31648131
6	32625369
6	27038459
6	31674859
6	30523052
6	30997364
6	32459500
6	30092698
6	28638794
6	29857851
6	32485369
6	32138688
6	30782294
6	32541871
6	32523200
6	29319121
6	32459498
6	30252778
6	29912941
6	32459462
6	32485420
6	32523149
6	29622312
6	26539095
6	28365083
6	27010806
6	31648132
6	32523181
6	32541313
6	31674862
6	29405280
6	32523233
6	27765962
6	27258174
6	32614277
6	32008417
6	29278693
6	32459499
6	27281317
6	31033764
6	31648133
6	32632340
6	28500911
6	26563888
6	29913274
6	32523220
6	32489556
6	29110998
6	32539161
6	32541869
6	30918783
6	30121423
6	32479550
6	31599360
6	32618728
6	32633630
6	32631946
6	32633153
6	32633351
6	32632386
6	32628828
6	32634118
6	32629385
6	32630066
6	32630223
6	32631984
6	32631994
6	32632022
6	32632413
6	32632416
6	32634505
6	32634677
6	32634681
6	29855952
6	32629408
6	32633436
6	32634073
6	32634717
6	32523228
6	32632915
6	32632973
6	31433606
6	32472107
6	32485492
6	31433952
6	32457129
6	32124226
6	31433866
6	32472104
6	32633415
6	29857050
6	32140568
6	31906828
6	32525539
6	32456475
6	27767156
6	30954434
6	30955127
6	32044834
6	32588453
6	32605420
6	32611958
6	32611964
6	32611971
6	32611982
6	32612008
6	32612041
6	32612161
6	32612166
6	32612241
6	32612251
6	32612326
6	32612514
6	32629194
6	32629199
6	32629346
6	32630055
6	32630236
6	32631878
6	32632205
6	32632498
6	32632850
6	32714168
6	32620741
6	34243989
6	38048352
6	33100542
6	36694757
6	35787771
6	40298352
6	36829412
6	36957768
6	36463882
6	38147201
6	40306235
6	40307960
6	34605614
6	33005585
6	36806908
6	36489585
6	37414288
6	39290201
6	33410683
6	34985553
6	36647457
6	33752242
6	36068082
6	33679457
6	37414285
6	35174056
6	36962645
6	39637054
6	40435537
6	34580211
6	35081079
6	37300674
6	38190676
6	33142474
6	41282242
6	33410686
6	32960436
6	35947749
6	32818771
6	41012983
6	39304410
6	36710347
6	39082150
6	37186169
6	41475718
6	35745283
6	36501210
6	39864653
6	38231718
6	39484555
6	32869544
6	37517798
6	33752246
6	38223229
6	41533570
6	38179872
6	33955501
6	38190681
6	39698203
6	33281719
6	37897593
6	34643065
6	35947756
6	36039656
6	34883427
6	34889080
6	37855823
